Sample_ID	PlantHeight_BLUP_effect	PlantHeight_BLUP	HeadingDate_BLUP_effect	HeadingDate_BLUP	YieldPerPlant_BLUP_effect	YieldPerPlant_BLUP
D2889	11.665389117226894	109.81984616080057	4.792437263750647	91.09014022230353	0.6515143151656178	20.667730555986154
D2614	13.194603196548101	111.34906024012177	5.7054142698501105	92.003117228403	4.690971798284703	24.70718803910524
D3776	9.84673470866409	108.00119175223776	10.867637882476078	97.16534084102896	3.6068516034257643	23.6230678442463
D2703	17.38248578544002	115.5369428290137	5.93943039225134	92.23713335080423	5.796042722730876	25.812258963551415
D3479	-1.8225484794760325	96.33190856409765	0.89642565186032	87.19412861041322	3.9476754897071347	23.96389173052767
D2561	3.632110957325838	101.7865680008995	6.080294870718116	92.37799782927101	4.266526329761001	24.28274257058154
D2588	20.440715550103068	118.59517259367674	7.129960553148626	93.42766351170151	3.121268780605479	23.137485021426016
D2446	7.303265389804534	105.45772243337821	2.931297823426694	89.22900078197958	0.8428448504440865	20.859061091264625
D2301	14.375281508836204	112.52973855240988	3.4561306646419614	89.75383362319485	-0.8327135790422209	19.183502661778316
D2477	20.31456963701804	118.46902668059171	7.398387498718858	93.69609045727175	4.499468030127837	24.515684270948373
D2692	17.967123574930135	116.1215806185038	8.104650115405514	94.40235307395841	4.267151983511311	24.28336822433185
D2700	13.578701329338923	111.7331583729126	7.641547016463432	93.93924997501632	6.3179689761092135	26.33418521692975
D2691	10.408880949254709	108.56333799282838	6.830056072454183	93.12775903100707	3.041998778212678	23.058215019033213
D2567	12.091535887712727	110.2459929312864	5.602968989565981	91.90067194811887	2.535157936380685	22.55137417720122
D2506	16.33854749189705	114.49300453547072	7.479440671300386	93.77714362985327	4.949187944692931	24.965404185513467
D2613	12.926896929197273	111.08135397277094	7.083421375893251	93.38112433444614	3.584159440261198	23.600375681081736
D2515	15.436119036750592	113.59057608032427	9.343663640675588	95.64136659922848	2.699803520358608	22.716019761179144
D2726	15.539808279671592	113.69426532324526	6.81881464295785	93.11651760151074	2.453759108669237	22.469975349489772
D2732	8.28461611800942	106.4390731615831	8.046812879371137	94.34451583792402	1.6159235866511041	21.63213982747164
D3410	1.7158388201785257	99.8702958637522	7.578666958942386	93.87636991749528	1.5623994126829959	21.578615653503533
D2417	7.12827858139705	105.28273562497073	4.561526458365291	90.85922941691818	2.97607125147015	22.992287492290686
D2289	13.005285129930783	111.15974217350445	7.142979268614994	93.44068222716788	1.0988796752041943	21.115095916024732
D3347	11.522303122271797	109.67676016584547	6.276762554881058	92.57446551343395	4.292990612796175	24.30920685361671
D1420	8.675266436972848	106.82972348054652	2.48144110238509	88.77914406093798	6.1047852151095	26.121001455930035
D2772	20.68006933390518	118.83452637747885	6.749962118066621	93.04766507661951	5.785054801607123	25.801271042427658
D2196	10.74459859195044	108.8990556355241	5.180581428634892	91.47828438718778	2.3256567940426915	22.341873034863227
D2201	6.093235191981821	104.24769223555549	-8.090191842093308	78.20751111645959	2.513793712763619	22.530009953584155
D2733	9.985968689360773	108.14042573293445	7.722600189045026	94.02030314759791	0.4284432537767711	20.444659494597307
D1905	23.484390017102346	121.63884706067601	10.80262074714318	97.10032370569607	1.8678609209886188	21.884077161809156
D2408	3.1571082021639296	101.3115652457376	5.858377219669768	92.15608017822265	-0.20964102290983377	19.8065752179107
D3499	7.907687054613204	106.06214409818688	-3.866495540977655	82.43120741757524	1.7520004099952744	21.768216650815813
D2731	10.032060465295672	108.18651750886934	7.317334326137365	93.61503728469026	1.4848533846748881	21.501069625495425
D2995	13.594980193709018	111.74943723728269	3.231202304121113	89.528905262674	-0.14282069570477907	19.87339554511576
D2959	6.923695786457917	105.07815283003158	7.155227980974231	93.45293093952712	0.20319087073980238	20.21940711156034
D2663	19.0735482959869	117.22800533956057	11.553551643391264	97.85125460194415	1.7871328133784437	21.803349054198982
D2802	13.19622045184405	111.35067749541773	7.722600189045017	94.0203031475979	2.1433438005913223	22.159560041411858
D2392	33.629945887960204	131.78440293153386	11.403599403044124	97.70130236159702	1.2478810976051915	21.264097338425728
D2268	11.626645812022128	109.7811028555958	6.380199351412551	92.67790230996545	4.551798492491251	24.568014733311788
D3034	4.203116137512968	102.35757318108664	5.936792199839719	92.2344951583926	1.3927428459638338	21.40895908678437
D1637	14.21592946653308	112.37038651010675	6.0802948707181645	92.37799782927105	0.5718151813388579	20.588031422159396
D2770	12.070287882847044	110.22474492642071	6.680103832106998	92.97780679065988	2.5548933533794997	22.57110959420004
D3334	6.983050748435241	105.13750779200892	6.982380509375554	93.28008346792845	3.032101125591444	23.04831736641198
D3387	12.750281585439692	110.90473862901337	7.965604714652238	94.26330767320513	1.2095545218398662	21.225770762660403
D2403	7.560085745418728	105.7145427889924	3.6699415599684726	89.96764451852137	0.25499107032321666	20.271207311143755
D2503	18.050852324962143	116.20530936853581	5.705414269850112	92.003117228403	4.511773061495934	24.52798930231647
D2996	9.795360906903312	107.94981795047698	4.780476808327612	91.0781797668805	-0.5167169913697788	19.499499249450757
D2195	20.179705405059202	118.33416244863287	8.494657284882296	94.79236024343518	3.1506456250659567	23.166861865886492
D2612	2.5491520503441225	100.70360909391779	6.377803421398745	92.67550637995163	2.567233123280611	22.58344936410115
D2824	11.9195624186609	110.07401946223457	6.730612398646056	93.02831535719895	0.463541328521771	20.479757569342308
D3277	-7.797933628439337	90.35652341513433	2.836875026720251	89.13457798527314	0.42931484025419103	20.445531081074726
D3320	16.917498365396654	115.07195540897033	10.964372321403552	97.26207527995643	1.145316269944944	21.161532510765483
D2934	15.313438602958154	113.46789564653183	7.054984432975007	93.3526873915279	1.1569142089794733	21.17313044980001
D2994	8.8391072691999	106.99356431277357	3.306178424294736	89.60388138284763	-1.8304384134890908	18.185777827331446
D2935	11.473843561645193	109.62830060521887	9.379244158356787	95.67694711690967	2.013843301632787	22.030059542453323
D3775	4.69655637806443	102.8510134216381	8.546011348216943	94.84371430676984	3.88801032911079	23.90422656993133
D3151	9.956667032813371	108.11112407638704	5.130133378827438	91.42783633738033	2.444430138391606	22.460646379212143
D3375	11.345775189231924	109.5002322328056	11.834982271750645	98.13268523030354	2.238297541316534	22.25451378213707
D2407	0.21090490356146302	98.36536194713513	-2.017126108031269	84.28057685052163	-1.0342962042368102	18.981920036583727
D1929	15.651594110568622	113.8060511541423	7.354888913669442	93.65259187222233	1.399250000278385	21.415466241098922
D3146	16.064897169629102	114.21935421320278	4.7773244015801595	91.07502736013305	1.9257466149065319	21.94196285572707
D1925	12.340363409942881	110.49482045351655	5.405509789155696	91.70321274770859	2.264527044886209	22.280743285706745
D1938	18.647113253204118	116.80157029677778	10.129005360092851	96.42670831864574	2.9063894110292714	22.922605651849807
D2960	10.464049221698511	108.61850626527219	6.230247111065374	92.52795006961827	-0.40043892429281097	19.615777316527726
D3329	10.422620916449825	108.5770779600235	7.772135836797291	94.06983879535018	0.9265338178390466	20.942750058659584
D3145	18.08484479949062	116.2393018430643	3.013279515343882	89.31098247389677	5.652773049669559	25.668989290490096
D2148	9.689350205377455	107.84380724895112	7.259825864516929	93.55752882306982	-1.4553321992481356	18.5608840415724
D2993	9.622086247769422	107.77654329134309	5.630438149676516	91.92814110822941	0.1992666131956047	20.21548285401614
D2112	8.091691278622788	106.24614832219646	7.083421375893241	93.38112433444613	2.70946653612463	22.725682776945167
D2997	9.95928397697748	108.11374102055115	4.966792321272962	91.26449527982585	-0.7967099515218627	19.219506289298675
D3586	-7.1829757045398415	90.97148133903383	-10.658068352987316	75.63963460556558	-1.2170156209882537	18.799200619832284
D2973	12.203727525126688	110.35818456870035	7.259825864516931	93.55752882306982	1.8211464786616856	21.837362719482222
D2998	10.84553987916423	108.9999969227379	3.905987385683545	90.20369034423643	-0.3061777584971053	19.71003848232343
D1919	10.925594016314353	109.08005105988802	7.3173343261373125	93.6150372846902	3.5647098830998587	23.580926123920396
D3000	10.010227518800207	108.16468456237388	5.930342630370927	92.22804558892382	-1.2377964994897244	18.77841974133081
D3771	17.230039623893465	115.38449666746713	9.997027932128907	96.29473089068179	1.9552768373157128	21.97149307813625
D2008	20.19893588335677	118.35339292693044	11.369992955213906	97.66769591376679	-1.4449972978233827	18.571218942997156
D3007	6.61641728022528	104.77087432379895	4.075207422876133	90.37291038142902	0.11842690778512473	20.13464314860566
D2836	54.105402593845426	152.25985963741908	4.954543608913698	91.25224656746659	-1.4542422830510608	18.561973957769474
D1910	11.78354795082181	109.93800499439548	15.746864274616485	102.04456723316937	-0.8398767845080418	19.176339456312494
D1907	12.123405230281321	110.27786227385499	3.756035145336372	90.05373810388926	-0.48776713737349986	19.528449103447038
D2756	-3.7317489130443673	94.4227081305293	2.3314888620378604	88.62919182059075	-0.07586906567625062	19.940347175144286
D2007	53.13318030563599	151.28763734920966	13.081173989096682	99.37887694764957	0.5802238288788396	20.596440069699376
D3349	12.068285691127247	110.22274273470092	6.417853691812801	92.71555665036568	2.2811230425798166	22.297339283400355
D1972	15.749599357243161	113.90405640081683	3.006273943600329	89.30397690215322	0.662782069964575	20.67899831078511
D3011	8.780304866221563	106.93476190979524	5.930342630370923	92.2280455889238	-2.816132883766183	17.200083357054353
D3184	4.632890566148426	102.7873476097221	8.449276909289512	94.7469798678424	1.7774579081573014	21.79367414897784
D3010	9.664943513112476	107.81940055668615	4.130915746204418	90.42861870475731	-0.044822206053514654	19.971394034767023
D3009	10.788935943805647	108.94339298737933	3.6810590251627655	89.97876198371566	-0.5573302413257811	19.458885999494754
D3001	11.735838919590954	109.89029596316462	4.318366940620702	90.6160698991736	-0.39486597899598125	19.621350261824556
D3006	7.442026108813534	105.59648315238721	5.291005011599048	91.58870797015194	-0.3053929069882661	19.71082333383227
D2999	11.700259303079891	109.85471634665356	4.355844106725185	90.65354706527808	-0.9136528263389633	19.102563414481573
D3021	12.514285675536602	110.66874271911027	7.348028108828715	93.6457310673816	0.5078295768324826	20.52404581765302
D3003	7.354694322831639	105.5091513664053	3.345728869642341	89.64343182819523	-1.0219623345588311	18.994253906261704
D3587	-4.199681970715558	93.95477507285811	-6.600765114643886	79.696937843909	-3.1222619954317854	16.893954245388752
D2822	26.953040249268245	125.10749729284191	8.520883202501068	94.81858616105396	-1.0822888769386718	18.933927363881864
D3015	10.761442603774288	108.91589964734796	4.58077246724603	90.87847542579892	0.11528750174976586	20.131503742570303
D1977	3.8484848411874237	102.0029418847611	14.774226203638172	101.07192916219105	-1.3249150169709223	18.691301223849614
D3004	7.922350931714084	106.07680797528775	5.480485909329318	91.7781888678822	-1.926111272742062	18.090104968078474
D3022	6.680747447395804	104.83520449096947	5.255557548808511	91.5532605073614	-1.9796241108352666	18.03659212998527
D3005	10.119556821667606	108.27401386524127	3.555331603420711	89.8530345619736	-0.34046071773423914	19.6757555230863
D3008	12.120149552636741	110.27460659621042	3.9963428249797546	90.29404578353264	-1.3803828559530829	18.635833384867453
D1357	1.0139730773793778	99.16843012095305	4.665377058574457	90.96308001712734	-1.0994689891880296	18.916747251632508
D1890	12.681124640080355	110.83558168365403	16.881608690757943	103.17931164931083	-0.6295365801390258	19.386679660681512
D3403	61.734371420211765	159.88882846378544	23.90642671798372	110.20412967653661	-1.7019297663419377	18.3142864744786
D2855	41.232256687724195	139.38671373129787	23.594757343537456	109.89246030209034	3.05796492156801	23.074181162388548
D1429	7.659725126069641	105.81418216964332	5.440862644402857	91.73856560295575	3.645481630229878	23.661697871050414
D2304	17.395488996053928	115.5499460396276	4.430820226898811	90.7285231854517	4.66314196416913	24.67935820498967
D2808	12.167646083612675	110.32210312718635	3.5888883873869184	89.8865913459398	2.388217471349282	22.40443371216982
D1431	5.671940187383858	103.82639723095753	5.615217701925197	91.9129206604781	1.677926855849434	21.694143096669972
D3244	10.478369534776718	108.63282657835039	5.747549089010093	92.04525204756298	3.1573005967774956	23.173516837598033
D2525	2.8320398876756956	100.98649693124936	8.046812879371082	94.34451583792398	5.559017567061311	25.575233807881848
D2397	31.592937374655826	129.7473944182295	10.435106659742207	96.7328096182951	3.803045590566067	23.819261831386605
D2610	13.447703650366037	111.60216069393971	7.803653361626497	94.10135632017939	3.809583553857819	23.825799794678357
D1418	9.083540234214388	107.23799727778805	4.723632803528346	91.02133576208124	4.504177139180875	24.520393380001412
D3234	3.8889062300454347	102.04336327361911	-0.16200127988145696	86.13570167867144	0.6388323226471769	20.655048563467712
D2303	19.34287569142865	117.49733273500232	4.655748587419655	90.95345154597254	3.8961091592770796	23.912325400097615
D3591	0.5114763733213237	98.665933416895	-2.5434618763004564	83.75424108225243	0.30326367198523946	20.319479912805775
D2571	6.862655198955294	105.01711224252897	1.0856687626898998	87.3833717212428	3.45810827199225	23.474324512812785
D2727	20.926670402957118	119.08112744653079	6.155270990891739	92.45297394944463	0.8665479004861821	20.88276414130672
D3430	8.997857216450615	107.15231426002428	4.86552664589198	91.16322960444487	3.459755316477968	23.475971557298504
D2915	14.3072748401695	112.46173188374317	5.615217701925192	91.91292066047808	3.6832224609346382	23.699438701755174
D2297	13.075776825829566	111.23023386940324	0.45708585769771654	86.75478881625061	3.5911881486036723	23.60740438942421
D2517	16.9539131320103	115.10837017558397	6.263643082577426	92.56134604113032	1.5939477444035954	21.610163985224133
D1437	8.094330583017213	106.24878762659088	7.224032441196538	93.52173539974943	2.766530240678818	22.782746481499355
